Distance from Center (cmd=annotatePeaks.pl tss mm10 -size -1500,1500 -hist 10 -norm 1e6 -fragLength 1 -d TagDirectory/Merged_all TagDirectory/2cell-10 TagDirectory/2cell-11 TagDirectory/2cell-12 TagDirectory/2cell-13 TagDirectory/2cell-14 TagDirectory/2cell-15 TagDirectory/2cell-16 TagDirectory/2cell-17 TagDirectory/2cell-18 TagDirectory/2cell-19 TagDirectory/2cell-20 TagDirectory/2cell-21 TagDirectory/2cell-22 TagDirectory/2cell-23 TagDirectory/2cell-24 TagDirectory/2cell-25 TagDirectory/2cell-26 TagDirectory/2cell-27 TagDirectory/2cell-28 TagDirectory/2cell-29 TagDirectory/2cell-30 TagDirectory/2cell-31 TagDirectory/2cell-32 TagDirectory/2cell-33 TagDirectory/2cell-34)	TagDirectory/Merged_all Coverage	TagDirectory/Merged_all + Tags	TagDirectory/Merged_all - Tags	TagDirectory/2cell-10 Coverage	TagDirectory/2cell-10 + Tags	TagDirectory/2cell-10 - Tags	TagDirectory/2cell-11 Coverage	TagDirectory/2cell-11 + Tags	TagDirectory/2cell-11 - Tags	TagDirectory/2cell-12 Coverage	TagDirectory/2cell-12 + Tags	TagDirectory/2cell-12 - Tags	TagDirectory/2cell-13 Coverage	TagDirectory/2cell-13 + Tags	TagDirectory/2cell-13 - Tags	TagDirectory/2cell-14 Coverage	TagDirectory/2cell-14 + Tags	TagDirectory/2cell-14 - Tags	TagDirectory/2cell-15 Coverage	TagDirectory/2cell-15 + Tags	TagDirectory/2cell-15 - Tags	TagDirectory/2cell-16 Coverage	TagDirectory/2cell-16 + Tags	TagDirectory/2cell-16 - Tags	TagDirectory/2cell-17 Coverage	TagDirectory/2cell-17 + Tags	TagDirectory/2cell-17 - Tags	TagDirectory/2cell-18 Coverage	TagDirectory/2cell-18 + Tags	TagDirectory/2cell-18 - Tags	TagDirectory/2cell-19 Coverage	TagDirectory/2cell-19 + Tags	TagDirectory/2cell-19 - Tags	TagDirectory/2cell-20 Coverage	TagDirectory/2cell-20 + Tags	TagDirectory/2cell-20 - Tags	TagDirectory/2cell-21 Coverage	TagDirectory/2cell-21 + Tags	TagDirectory/2cell-21 - Tags	TagDirectory/2cell-22 Coverage	TagDirectory/2cell-22 + Tags	TagDirectory/2cell-22 - Tags	TagDirectory/2cell-23 Coverage	TagDirectory/2cell-23 + Tags	TagDirectory/2cell-23 - Tags	TagDirectory/2cell-24 Coverage	TagDirectory/2cell-24 + Tags	TagDirectory/2cell-24 - Tags	TagDirectory/2cell-25 Coverage	TagDirectory/2cell-25 + Tags	TagDirectory/2cell-25 - Tags	TagDirectory/2cell-26 Coverage	TagDirectory/2cell-26 + Tags	TagDirectory/2cell-26 - Tags	TagDirectory/2cell-27 Coverage	TagDirectory/2cell-27 + Tags	TagDirectory/2cell-27 - Tags	TagDirectory/2cell-28 Coverage	TagDirectory/2cell-28 + Tags	TagDirectory/2cell-28 - Tags	TagDirectory/2cell-29 Coverage	TagDirectory/2cell-29 + Tags	TagDirectory/2cell-29 - Tags	TagDirectory/2cell-30 Coverage	TagDirectory/2cell-30 + Tags	TagDirectory/2cell-30 - Tags	TagDirectory/2cell-31 Coverage	TagDirectory/2cell-31 + Tags	TagDirectory/2cell-31 - Tags	TagDirectory/2cell-32 Coverage	TagDirectory/2cell-32 + Tags	TagDirectory/2cell-32 - Tags	TagDirectory/2cell-33 Coverage	TagDirectory/2cell-33 + Tags	TagDirectory/2cell-33 - Tags	TagDirectory/2cell-34 Coverage	TagDirectory/2cell-34 + Tags	TagDirectory/2cell-34 - Tags
840	1.93196796228593	0.000793991725995382	0.000962754954781108	0.841483067154127	0.00015299692130075	0.000688486145853377	0	0	0	1.20628487588994	0.000670158264383298	0.000491449393881085	1.34702713103714	0.000103617471618241	0.00103617471618241	0.949586299788339	0.000610448335578218	0.000339137964210121	0.920122185876467	0.000131446026553781	0.000657230132768905	0.126623532807389	0.000126623532807389	0	0.364092264768135	0.000104026361362324	0.000260065903405811	0.603954204348663	0.000503295170290552	0.00010065903405811	0.743000769674812	0.00058378631903021	5.30714835482009e-05	0.270636905907254	6.76592264768136e-05	0.000202977679430441	1.5443044063883	0.000559144698864729	0.000852030017317683	0.667019434289013	0.000222339811429671	0.000277924764287089	0.80705214546854	0.000191143929189917	0.000594670001924187	0.650988551087166	0.000281508562632288	0.000299102847796806	1.00312680392534	0.000334375601308447	0.000668751202616895	0.772585145276121	0.000251539349624784	0.000341374831633635	1.3091086203579	0.000687836732730421	0.000399389070617664	0.690302097363864	0.000404079276505676	0.000252549547816048	0.695786030402155	0.000173946507600539	0.000521839522801616	0.602980084664229	0.000178660765826438	0.000357321531652877	1.09091783721378	0.000131662497594766	0.000884019626707715	0.578158071964594	0.000192719357321532	0.000269807100250144	0.915299692130075	0.000445280931306523	0.000420543101789494	0.694006157398499	0.000173501539349625	0.00026989128343275
850	1.88763950355975	0.000780474312102761	0.000940963536655277	1.07097844910525	0.000611987685203002	0.000458990763902251	0	0	0	1.07225322301328	0.000312740523378872	0.000402094958629979	1.13979218780065	0.000207234943236483	0.000725322301327689	1.08524148547239	0.000339137964210121	0.000203482778526073	0.854399172599577	0.000328615066384453	0.000525784106215124	0.253247065614778	0.000126623532807389	0	0.260065903405811	0.000156039542043487	5.20131806811622e-05	0.805272272464884	0	0.000805272272464884	1.85750192418703	0.000902215220319415	0.000743000769674812	0.811910717721763	0.000135318452953627	0.000608933038291322	1.0650375216471	0.000452640946700019	0.000479266884741197	1.11169905714835	0.000444679622859342	0.000528057052145469	0.84952857417741	0.000361049644025399	0.000424764287088705	0.738959976909756	0.000316697132961324	0.000387074273619396	0.97924283240331	0.000477679430440639	0.000429911487396575	0.754618048874351	0.000251539349624784	0.000377309024437175	1.28692033865692	0.000510330479122571	0.00066564845102944	0.909178372137772	0.000353569366942467	0.000505099095632095	0.217433134500673	0.000173946507600539	4.34866269001347e-05	0.781640850490668	0.000379654127381181	0.000379654127381181	0.865210698479892	0.000376178564556475	0.000432605349239946	0.385438714643063	0.000231263228785838	0.000115631614392919	0.816348374061959	0.000321591783721378	0.000371067442755436	0.655450259765249	0.000250613334616125	0.000404836925149124
860	1.86398402924764	0.00077175533961864	0.000924487685202526	1.07097844910525	0.000382492303251876	0.000305993842601501	0.993902732345584	0.000993902732345584	0	0.670158264383298	0.000357417741004426	0.000268063305753319	1.34702713103714	0.000725322301327689	0.000621704829709448	0.813931114104291	0.000203482778526073	0.00047479314989417	0.460061092938234	0.000197169039830672	0.000262892053107562	1.1396117952665	0.00101298826245911	0.000126623532807389	0.312079084086973	5.20131806811622e-05	0.000104026361362324	0.402636136232442	0.00010065903405811	0.000301977102174331	0.955286703867616	0.000636857802578411	0.000265357417741004	0.473614585337695	0.000135318452953627	0.000338296132384068	0.878655955358861	0.000399389070617664	0.000399389070617664	1.05611410429094	0.000361302193573215	0.000667019434289013	0.658384644987493	0.000339811429670964	0.000254858572253223	0.387074273619396	0.000211131421974216	0.000123159996151626	1.81518183567443	0.000477679430440639	0.00102701077544737	0.970223205695594	0.000305440638830094	0.000628848374061959	1.37567346546084	0.000576895324225515	0.000621271887627477	0.505099095632095	0.000117856455647489	0.000336732730421397	0.260919761400808	0.000130459880700404	8.69732538002694e-05	0.491317106022705	0.000133995574369829	0.000267991148739657	1.20377140658072	0.000376178564556475	0.000733548200885126	0.770877429286126	0.000192719357321532	0.000539614200500289	1.18741581681739	0.000395805272272465	0.000742134885510872	0.636172310948624	0.00026989128343275	0.00034700307869925
870	1.86506638445257	0.00076645179911451	0.000927494227438433	0.764984606503752	0.000458990763902251	0.00015299692130075	0	0	0	0.312740523378872	0.000178708870502213	0.00013403165287666	1.45064460265538	0.000932557244564171	0.000518087358091206	0.746103521262267	0.000135655185684048	0.000542620742736194	0.262892053107562	0	0.000262892053107562	0.506494131229556	0	0.000253247065614778	0.832210890898595	0.000312079084086973	0.000520131806811622	0.402636136232442	0	0.000402636136232442	0.58378631903021	0.000318428901289205	0.000106142967096402	0.879569944198576	0.000879569944198576	0	1.11828939772946	0.000639022512988262	0.000479266884741197	0.805981816432557	0.000305717240715798	0.000416887146430633	0.658384644987493	0.000297335000962093	0.000276096786607658	0.563017125264576	0.000246319992303252	0.00026391427746777	0.573215316528767	0.000286607658264383	0.000238839715220319	0.359341928035405	0.000161703867615932	0.000143736771214162	1.42005002886281	0.000599083605926496	0.000732213296132384	0.555609005195305	0.000218876274773908	0.000303059457379257	0.565326149701751	0.000260919761400808	0.000304406388300943	0.535982297479315	0.000223325957283048	0.000245658553011353	0.639503559746007	0.000188089282278237	0.000432605349239946	0.269807100250144	0	0.000269807100250144	1.3605806234366	0.000568970078891668	0.000568970078891668	0.520504618048874	0.00011566769289975	0.000404836925149124
880	1.84525928420242	0.000767137290744294	0.000909551183374561	0.917981527804503	0.000305993842601501	0.000611987685203002	1.98780546469117	0	0.00198780546469117	0.670158264383298	0.000178708870502213	0.000357417741004426	0.310852414854724	0.000207234943236483	0.000103617471618241	0.949586299788339	0.000610448335578218	0.000339137964210121	0.197169039830672	0.000131446026553781	0	1.26623532807389	0.000506494131229556	0.000633117664036944	1.19630315566673	0.000364092264768135	0.000364092264768135	0	0	0	0.955286703867616	0.000424571868385607	0.000530714835482009	0.270636905907254	0.000135318452953627	0.000135318452953627	0.878655955358861	0.000213007504329421	0.000479266884741197	1.38962382143544	0.000805981816432558	0.000555849528574178	1.06191071772176	0.000637146430633058	0.000361049644025399	0.650988551087166	0.000158348566480662	0.00043985712911295	0.644867231094862	0.000214955743698287	0.000382143544352511	0.916321916490283	0.000215605156821243	0.000521045795651337	1.33129690205888	0.000488142197421589	0.000687836732730421	0.656628824321724	0.000252549547816048	0.000387242639984606	0.347893015201077	0.000173946507600539	0.000173946507600539	0.915636424860496	0.000424319318837791	0.000468984510294401	0.733548200885126	0.000338560708100827	0.000376178564556475	0.963596786607658	0.000886509043679045	7.70877429286127e-05	1.26162930536848	0.000420543101789494	0.000643183567442755	0.655450259765249	0.000289169232249375	0.000289169232249375
890	1.85628728112373	0.000776072734269396	0.000904283721377254	0.15299692130075	7.64984606503752e-05	0	0	0	0	0.759512699634404	0.000312740523378872	0.000402094958629979	0.518087358091206	0.000103617471618241	0.000414469886472965	0.610448335578218	0.000203482778526073	0.000406965557052145	0.788676159322686	0.000131446026553781	0.000657230132768905	0.886364729651722	0.000379870598422167	0.000379870598422167	1.61240860111603	0.000208052722724649	0.00114428997498557	0.905931306522994	0.000402636136232442	0.00010065903405811	1.37985857225322	0.000955286703867616	0.000318428901289205	0.744251491244949	0.000405955358860881	0.000338296132384068	0.958533769482394	0.000479266884741197	0.000452640946700019	1.13949153357706	0.000361302193573215	0.000611434481431595	0.976957860304022	0.000382287858379835	0.000361049644025399	0.457451414277468	0.000140754281316144	0.000281508562632288	0.597099288050798	0.000334375601308447	0.000214955743698287	0.754618048874351	0.000305440638830094	0.000359341928035405	0.843154704637291	0.000288447662112757	0.000488142197421589	0.521935732153165	0.000168366365210698	0.000353569366942467	0.521839522801616	0.000173946507600539	0.000304406388300943	0.870971233403887	0.000580647488935924	0.000200993361554743	0.884019626707716	0.00045141427746777	0.00030094285164518	0.809421300750432	0.000385438714643063	0.000308350971714451	1.60795891860689	0.000643183567442755	0.00079161054454493	0.790395901481624	0.000443392822782374	0.000308447181066
900	1.8311646142005	0.000770215989993863	0.000891379642100763	0.917981527804503	0.000535489224552627	0.000229495381951126	1.98780546469117	0.000993902732345584	0.000993902732345584	0.98289878776217	0.000491449393881085	0.000446772176255532	0.82893977294593	0.000103617471618241	0.000621704829709448	0.813931114104291	0.000610448335578218	0.000135655185684048	0.394338079661343	6.57230132768905e-05	0.000328615066384453	1.1396117952665	0.000506494131229556	0.000506494131229556	0.416105445449298	0.000156039542043487	0.000260065903405811	0.805272272464884	0.000201318068116221	0.000603954204348663	0.902215220319415	0.000318428901289205	0.00058378631903021	0.202977679430441	6.76592264768136e-05	0.000135318452953627	1.3046709640177	0.00066564845102944	0.000559144698864729	0.917151722147393	0.000305717240715798	0.000416887146430633	0.934481431595151	0.000552193573215317	0.000361049644025399	0.61579998075813	0.000387074273619396	0.000193537136809698	0.883706946315182	0.000262723686742351	0.000429911487396575	1.06005868770444	0.000467144506446027	0.000485111602847797	1.02066095824514	0.000421577352318645	0.000576895324225515	0.740812006927073	0.000370406003463537	0.000336732730421397	0.65229940350202	8.69732538002694e-05	0.000434866269001347	0.424319318837791	0.000156328170098134	0.000267991148739657	1.4294785453146	0.000357369636328651	0.00095925533961901	0.385438714643063	0.000231263228785838	0.000154175485857225	1.33584279391957	0.000643183567442755	0.00051949441985761	0.501226669232249	0.000366281027515874	9.63897440831249e-05
910	1.83691312295555	0.000765333365402752	0.000898703578987423	1.30047383105638	0.000382492303251876	0.000917981527804503	0.993902732345584	0.000993902732345584	0	0.402094958629979	0.000268063305753319	8.93544352511064e-05	0.725322301327689	0.000207234943236483	0.000518087358091206	1.08524148547239	0.000339137964210121	0.000678275928420242	0.722953146045796	0.000131446026553781	0.000591507119492014	1.1396117952665	0.000759741196844333	0.000253247065614778	0.676171348855109	0.000572144987492784	5.20131806811622e-05	0.805272272464884	0.000301977102174331	0.000503295170290552	1.06142967096402	0.000424571868385607	0.000424571868385607	1.0148883971522	0.000473614585337695	0.000473614585337695	0.66564845102944	0.000266259380411776	0.000399389070617664	0.639226957860304	0.000111169905714835	0.000444679622859342	0.80705214546854	0.000467240715797576	0.000297335000962093	0.650988551087166	0.000281508562632288	0.000369479988454878	1.1225466615355	0.000358259572830479	0.000692635174138927	0.808519338079661	0.000215605156821243	0.000539012892053108	0.843154704637291	0.00033282422551472	0.000421577352318645	0.420915913026746	0.000117856455647489	0.000286222820858187	0.478352895901481	0.000130459880700404	0.000304406388300943	0.759308254762363	0.000446651914566096	0.000245658553011353	1.20377140658072	0.000489032133923417	0.000677121416201654	0.501070329035982	0.000346894843178757	0.000154175485857225	1.08846449874928	0.000395805272272465	0.000544232249374639	0.925341543197999	0.000462670771598999	0.000385558976332499
920	1.80868770444487	0.000756566288242857	0.000885089955743256	1.45347075235713	0.000382492303251876	0.00107097844910525	0	0	0	0.893544352511064	0.000312740523378872	0.000536126611506638	0.518087358091206	0.000103617471618241	0.000414469886472965	1.15306907831441	0.000610448335578218	0.000542620742736194	0.591507119492015	0.000197169039830672	0.000394338079661343	1.39285886088128	0.000506494131229556	0.000506494131229556	0.624158168173947	0.000208052722724649	0.000260065903405811	0.503295170290552	0.000402636136232442	0.00010065903405811	1.43293005580142	0.000477643351933808	0.000955286703867616	1.0148883971522	0.000676592264768136	0.000338296132384068	1.14491533577064	0.000452640946700019	0.000426015008658842	0.917151722147393	0.000416887146430633	0.00050026457571676	0.488478930152011	0.000212382143544353	0.000276096786607658	0.809337117567828	0.000246319992303252	0.00052782855493554	0.788171060227054	0.000382143544352511	0.000334375601308447	0.880387723686742	0.000305440638830094	0.000449177410044256	0.776589859534347	0.000399389070617664	0.000310635943813739	0.454589186068886	0.000151529728689629	0.000286222820858187	0.608812776601885	0.000347893015201078	0.000260919761400808	0.491317106022705	0.000267991148739657	0.000178660765826438	0.884019626707716	0.00030094285164518	0.000413796421012122	0.539614200500288	0.000269807100250144	0.000269807100250144	1.16267798730037	0.000618445737925726	0.000395805272272465	0.886785645564749	0.000366281027515874	0.000385558976332499
930	1.79919905714835	0.000761400808158191	0.000874675293438085	0.611987685203002	7.64984606503752e-05	0.000382492303251876	0.993902732345584	0.000993902732345584	0	0.536126611506638	0.000178708870502213	0.000268063305753319	0.518087358091206	0.000310852414854724	0.000207234943236483	0.542620742736194	6.78275928420242e-05	0.000406965557052145	0.394338079661343	0.000197169039830672	0.000131446026553781	1.1396117952665	0.000379870598422167	0.000126623532807389	0.260065903405811	0.000156039542043487	0.000104026361362324	0.503295170290552	0.000201318068116221	0.000301977102174331	0.477643351933808	0.000318428901289205	0.000159214450644603	1.62382143544353	0.000473614585337695	0.00108254762362902	0.958533769482394	0.000319511256494131	0.000532518760823552	0.555849528574177	0.000222339811429671	0.000277924764287089	0.785813931114104	0.000339811429670964	0.000361049644025399	0.61579998075813	0.00035188570329036	0.000246319992303252	0.573215316528767	0.000262723686742351	0.000310491629786415	0.485111602847797	0.000197638060419473	0.000179670964017703	0.909719549740235	0.00033282422551472	0.000488142197421589	0.673465460842794	0.000353569366942467	0.000269386184337118	0.565326149701751	0.000260919761400808	0.000217433134500673	0.334988935924572	0.000133995574369829	0.000156328170098134	0.808783913796421	0.00030094285164518	0.000413796421012122	0.616701943428901	0.000308350971714451	0.000231263228785838	0.593707908408697	0.000296853954204349	0.000222640465653261	1.33017846834712	0.000655450259765249	0.000674728208581874
940	1.80504377525495	0.000770083702135478	0.000867447565902972	0.382492303251876	0.00015299692130075	0.00015299692130075	0	0	0	0.893544352511064	0.00013403165287666	0.000714835482008851	1.96873196074658	0.00103617471618241	0.000932557244564171	0.678275928420242	0.000203482778526073	0.000406965557052145	0.657230132768905	0.000460061092938234	0.000131446026553781	1.51948239368867	0.000379870598422167	0.0011396117952665	0.416105445449298	0.000156039542043487	0.000208052722724649	0.704613238406773	0.000201318068116221	0.000503295170290552	0.689929286126612	0.000265357417741004	0.000424571868385607	0.676592264768135	0.000270636905907254	0.000202977679430441	1.17154127381181	0.000639022512988262	0.000532518760823552	0.583642005002886	0.000361302193573215	0.000194547335000962	0.870766788531845	0.000382287858379835	0.000424764287088705	0.510234269771022	0.000140754281316144	0.000246319992303252	0.883706946315182	0.000573215316528767	0.000262723686742351	0.70071675966904	0.000341374831633635	0.000269506446026554	0.621271887627477	0.00033282422551472	0.000266259380411776	1.14489128343275	0.000319896093900327	0.000572445641716375	0.695786030402155	0.000217433134500673	0.000478352895901481	0.669977871849144	0.000357321531652877	0.000200993361554743	0.658312487973831	0.000225707138733885	0.000376178564556475	0.963596786607658	0.00042398258610737	0.000501070329035982	1.08846449874928	0.00051949441985761	0.000568970078891668	0.616894362131999	0.000154223590533	0.0003855589763325
950	1.81034731575909	0.000759765249181857	0.000886232441792888	1.07097844910525	0.000688486145853377	0.000382492303251876	0.993902732345584	0.000993902732345584	0	0.893544352511064	0.000402094958629979	0.000446772176255532	0.82893977294593	0.000310852414854724	0.000310852414854724	1.89917259957668	0.000949586299788339	0.000949586299788339	0.854399172599577	0.000657230132768905	6.57230132768905e-05	1.51948239368867	0.000759741196844333	0.000759741196844333	0.46811862613046	0.000260065903405811	0.000208052722724649	0.603954204348663	0.000201318068116221	0.000301977102174331	0.743000769674812	0.000371500384837406	0.000371500384837406	0.135318452953627	6.76592264768136e-05	6.76592264768136e-05	0.852030017317683	0.000346137194535309	0.000479266884741197	1.02832162786223	0.00050026457571676	0.00050026457571676	1.10438714643063	0.000318573215316529	0.000637146430633058	0.422262843948432	0.000105565710987108	0.00026391427746777	0.74040311718299	0.000358259572830479	0.000334375601308447	1.11395997690976	0.000485111602847797	0.000592914181258418	1.26473205695594	0.000599083605926496	0.000554707042524533	0.690302097363864	0.000202039638252838	0.000437752549547816	0.478352895901481	0.000130459880700404	0.000304406388300943	1.09429719068693	0.000692310467577448	0.000401986723109486	0.639503559746007	0.000282133923417356	0.000244516066961709	0.693789686357513	0.000154175485857225	0.000462526457571676	1.18741581681739	0.000568970078891668	0.000544232249374639	0.616894362131999	0.000308447181066	0.000289169232249375
960	1.79329420819704	0.000761533096016571	0.000871067442755	0.764984606503752	0.000305993842601501	0.000229495381951126	0	0	0	1.02757600538772	0.000268063305753319	0.000714835482008851	0.82893977294593	0.000207234943236483	0.000621704829709448	0.271310371368097	0.000203482778526073	6.78275928420242e-05	1.11729122570714	0.000854399172599576	0	1.89935299211083	0.000886364729651722	0.000886364729651722	0.780197710217433	0.000416105445449298	0.000364092264768135	0.201318068116221	0.00010065903405811	0.00010065903405811	1.85750192418703	0.00148600153934963	0.000318428901289205	0	0	0	0.66564845102944	0.000319511256494131	0.000346137194535309	0.639226957860304	0.000305717240715798	0.000222339811429671	0.722099288050798	0.000212382143544353	0.000424764287088705	0.633394265922648	0.000299102847796806	0.000316697132961324	0.692635174138926	0.000406027515874543	0.000262723686742351	0.610881277660189	0.000251539349624784	0.000251539349624784	0.954096113142197	0.000576895324225515	0.000310635943813739	0.353569366942467	0.000269386184337118	8.41831826053492e-05	0.434866269001347	0.000217433134500673	0.000173946507600539	0.51364970175101	0.000133995574369829	0.000290323744467962	1.29781604771984	0.00045141427746777	0.000714739272657302	0.462526457571675	0.000115631614392919	0.000308350971714451	0.989513180681162	0.000544232249374639	0.000346329613238407	0.867507696748124	0.000154223590533	0.000578338464498749
